Open,High,Low,Close,Adj Close,Volume,Company,Ticker,Time,Gain,Label
364.8999938964844,373.0799865722656,364.8999938964844,367.54998779296875,366.9742736816406,2792700,Mastercard,MA,2023-02-16,0.7262247028801352,MA : Mastercard
364.05999755859375,366.70001220703125,359.79998779296875,361.1300048828125,360.5643615722656,2718900,Mastercard,MA,2023-02-17,-0.8048103871422131,MA : Mastercard
356.760009765625,361.7699890136719,355.19000244140625,355.9599914550781,355.4024353027344,2730900,Mastercard,MA,2023-02-21,-0.2242455120102868,MA : Mastercard
355.3599853515625,357.739990234375,353.2099914550781,354.9700012207031,354.41400146484375,2109300,Mastercard,MA,2023-02-22,-0.10974340019559556,MA : Mastercard
357.739990234375,357.739990234375,351.6600036621094,355.5299987792969,354.9731140136719,1975500,Mastercard,MA,2023-02-23,-0.617764721699198,MA : Mastercard
350.82000732421875,354.0,349.5899963378906,353.1199951171875,352.56689453125,2016100,Mastercard,MA,2023-02-24,0.6556033706604313,MA : Mastercard
355.6400146484375,358.0299987792969,354.82000732421875,355.4800109863281,354.9232177734375,2200800,Mastercard,MA,2023-02-27,-0.04499034290827599,MA : Mastercard
354.80999755859375,357.79998779296875,353.239990234375,355.2900085449219,354.7334899902344,2732900,Mastercard,MA,2023-02-28,0.1352867702801569,MA : Mastercard
354.0,355.30999755859375,349.3900146484375,353.5,352.9462890625,1968100,Mastercard,MA,2023-03-01,-0.14124293785310735,MA : Mastercard
353.6300048828125,356.6199951171875,351.69000244140625,355.57000732421875,355.0130615234375,2526000,Mastercard,MA,2023-03-02,0.5485966729687253,MA : Mastercard
358.1199951171875,361.69000244140625,357.0899963378906,361.5,360.93377685546875,2174900,Mastercard,MA,2023-03-03,0.9438190910581415,MA : Mastercard
361.82000732421875,368.5299987792969,361.260009765625,366.92999267578125,366.3552551269531,2789400,Mastercard,MA,2023-03-06,1.4123003836500279,MA : Mastercard
367.1700134277344,369.1499938964844,359.54998779296875,359.94000244140625,359.376220703125,1660800,Mastercard,MA,2023-03-07,-1.9691180439361016,MA : Mastercard
358.6099853515625,361.70001220703125,357.2799987792969,359.0299987792969,358.4676208496094,1634400,Mastercard,MA,2023-03-08,0.1171226248266946,MA : Mastercard
359.25,364.0199890136719,353.9100036621094,354.44000244140625,353.88482666015625,2414700,Mastercard,MA,2023-03-09,-1.3388998075417538,MA : Mastercard
352.4100036621094,353.04998779296875,345.2300109863281,347.1099853515625,346.5662841796875,3176400,Mastercard,MA,2023-03-10,-1.5039352616188872,MA : Mastercard
343.6300048828125,349.8599853515625,340.2099914550781,344.7099914550781,344.1700439453125,3308200,Mastercard,MA,2023-03-13,0.3142876224193317,MA : Mastercard
351.0,356.1099853515625,348.55999755859375,352.82000732421875,352.2673645019531,3413300,Mastercard,MA,2023-03-14,0.5185206051905271,MA : Mastercard
346.04998779296875,348.3999938964844,343.6400146484375,348.0799865722656,347.5347595214844,3082600,Mastercard,MA,2023-03-15,0.5866200985134442,MA : Mastercard
346.6199951171875,348.69000244140625,340.2799987792969,348.0,347.45489501953125,3768100,Mastercard,MA,2023-03-16,0.39813193187136797,MA : Mastercard
350.25,351.94000244140625,346.8599853515625,349.6600036621094,349.1123046875,8426800,Mastercard,MA,2023-03-17,-0.1684500607824768,MA : Mastercard
348.0,353.8399963378906,347.3399963378906,349.32000732421875,348.7728576660156,3864200,Mastercard,MA,2023-03-20,0.3793124494881466,MA : Mastercard
354.3699951171875,356.20001220703125,350.8299865722656,354.57000732421875,354.0146179199219,3766800,Mastercard,MA,2023-03-21,0.05644163156790615,MA : Mastercard
354.6099853515625,360.0,351.0299987792969,351.0299987792969,350.48016357421875,2596400,Mastercard,MA,2023-03-22,-1.0095560531710366,MA : Mastercard
352.4100036621094,359.8599853515625,351.8399963378906,354.3699951171875,353.81494140625,2598100,Mastercard,MA,2023-03-23,0.556167939249921,MA : Mastercard
350.45001220703125,352.4200134277344,346.30999755859375,351.6300048828125,351.0792236328125,2971500,Mastercard,MA,2023-03-24,0.3367078426820426,MA : Mastercard
355.57000732421875,357.8900146484375,354.2799987792969,354.6199951171875,354.0645446777344,2420300,Mastercard,MA,2023-03-27,-0.26718007353331186,MA : Mastercard
355.55999755859375,355.8999938964844,352.79998779296875,354.3299865722656,353.7749938964844,1695900,Mastercard,MA,2023-03-28,-0.34593626807679007,MA : Mastercard
357.3800048828125,360.0299987792969,355.82000732421875,359.5299987792969,358.96685791015625,2327000,Mastercard,MA,2023-03-29,0.601598821173382,MA : Mastercard
360.95001220703125,362.5899963378906,358.239990234375,359.260009765625,358.6972961425781,2480500,Mastercard,MA,2023-03-30,-0.4682095537475449,MA : Mastercard
361.1300048828125,363.6499938964844,360.3800048828125,363.4100036621094,362.8407897949219,3376600,Mastercard,MA,2023-03-31,0.6313512442802253,MA : Mastercard
362.6099853515625,366.6600036621094,361.75,366.4700012207031,365.8959655761719,2978000,Mastercard,MA,2023-04-03,1.0645089835014363,MA : Mastercard
366.79998779296875,369.1199951171875,363.3800048828125,363.8999938964844,363.3299865722656,2198700,Mastercard,MA,2023-04-04,-0.7906199544699019,MA : Mastercard
363.4800109863281,365.1300048828125,361.6099853515625,363.7900085449219,363.7900085449219,2239600,Mastercard,MA,2023-04-05,0.08528599901616328,MA : Mastercard
361.2099914550781,362.0400085449219,355.9700012207031,361.4700012207031,361.4700012207031,2357600,Mastercard,MA,2023-04-06,0.07198299376426195,MA : Mastercard
359.7099914550781,360.92999267578125,357.5799865722656,360.1400146484375,360.1400146484375,1559100,Mastercard,MA,2023-04-10,0.11954719178632486,MA : Mastercard
363.4200134277344,365.19000244140625,361.1600036621094,364.1300048828125,364.1300048828125,3033800,Mastercard,MA,2023-04-11,0.1953638844436689,MA : Mastercard
366.0799865722656,368.6000061035156,361.0299987792969,361.7799987792969,361.7799987792969,2268800,Mastercard,MA,2023-04-12,-1.1746033519152557,MA : Mastercard
363.82000732421875,369.75,363.3900146484375,369.6499938964844,369.6499938964844,2611700,Mastercard,MA,2023-04-13,1.6024370443899814,MA : Mastercard
370.0,373.3900146484375,369.1099853515625,372.42999267578125,372.42999267578125,2254600,Mastercard,MA,2023-04-14,0.6567547772381757,MA : Mastercard
373.3599853515625,374.1000061035156,368.3900146484375,372.760009765625,372.760009765625,2432700,Mastercard,MA,2023-04-17,-0.16069627423317798,MA : Mastercard
373.95001220703125,373.95001220703125,369.9599914550781,372.32000732421875,372.32000732421875,2087800,Mastercard,MA,2023-04-18,-0.4358884421990805,MA : Mastercard
372.989990234375,374.1499938964844,371.1549987792969,372.79998779296875,372.79998779296875,1751383,Mastercard,MA,2023-04-19,-0.05094035936108059,MA : Mastercard
